5093,0.032633226
5094,0.0016718989
5095,0.00081394904
5096,0.00064120954
5097,0.000516623
5098,0.00059298833
5099,0.00032462223
5100,0.0018829487
5101,0.010425052
5102,0.0033886305
5103,0.0038063833
5104,0.0022790763
5105,0.007741051
5106,0.03475019
5107,0.013254121
5108,0.011964319
5109,0.0107663395
5110,0.009442098
5111,0.011830038
5112,0.01930872
5113,0.005047598
5114,0.00048252736
5115,0.0013476086
5116,0.0012982216
5117,0.0016720841
5118,0.0006626592
5119,0.001033759
5120,0.0008472189
5121,0.0016596862
5122,0.0024695094
5123,0.010362079
5124,0.028082829
5125,0.0027466705
5126,0.015201466
5127,0.0016183977
5128,0.031616133
5129,0.032930367
5130,0.041213725
5131,0.025027143
5132,0.0011764851
5133,0.01848298
5134,0.0023921118
5135,0.0018472103
5136,0.0028988793
5137,0.004472666
5138,0.011116167
5139,0.0009978627
5140,0.0025624875
5141,0.015257425
5142,0.0010376861
5143,0.0008545908
5144,0.0030156705
5145,0.0014491372
5146,0.0026130662
5147,0.0006412165
5148,0.0002660564
5149,0.00070176384
5150,0.0047065997
5151,0.0012513245
5152,0.0008244186
5153,0.0011451611
5154,0.000967472
5155,0.0012922077
5156,0.0022224626
5157,0.000651906
5158,0.0020532422
5159,0.004646481
5160,0.004314541
5161,0.009757195
5162,0.004247075
5163,0.004638563
5164,0.018907567
5165,0.0014044582
5166,0.0020379717
5167,0.0032776408
5168,0.0064965854
5169,0.019375786
5170,0.002663218
5171,0.0025854395
5172,0.0060084583
5173,0.0012973323
5174,0.0011778004
5175,0.0016900733
5176,0.006033018
5177,0.021690782
5178,0.007097039
5179,0.0049873055
5180,0.0033238227
5181,0.000893904
5182,0.0022615248
5183,0.005523704
5184,0.018029274
5185,0.009377586
5186,0.0406401
5187,0.10942081
5188,0.0021812946
5189,0.00060821534
5190,0.0011029657
5191,0.0015033829
5192,0.0012315582
5193,0.001861607
5194,0.00264015
5195,0.011341808
5196,0.035084922
5197,0.017966479
5198,0.025409505
5199,0.010260137
5200,0.009935744
5201,0.018616812
5202,0.015672818
5203,0.009180764
5204,0.007594521
5205,0.0039104917
5206,0.0010245624
5207,0.000621462
5208,0.0014119612
5209,0.0038578059
5210,0.0002915655
5211,0.0008928858
5212,0.0013851153
5213,0.0039236117
5214,0.0033634997
5215,0.009130728
5216,0.00976061
5217,0.01534958
5218,0.01555803
5219,0.0020151944
5220,0.00053882273
5221,0.011179142
5222,0.00075772067
5223,0.0008175839
5224,0.00059365155
5225,0.00049738266
5226,0.0037270382
5227,0.0030168272
5228,0.012710597
5229,0.0046942583
5230,0.009419522
5231,0.004196058
5232,0.008386223
5233,0.019991618
5234,0.018114708
5235,0.030111635
5236,0.03200939
5237,0.00084649
5238,0.005594434
5239,0.007079236
5240,0.0023408975
5241,0.013474131
5242,0.021164812
5243,0.04156068
5244,0.012554321
5245,0.017939322
5246,0.01949542
5247,0.03788599
5248,0.013717712
5249,0.00937381
5250,0.0058662994
5251,0.015589841
5252,0.000484501
5253,0.0043112757
5254,0.008029122
5255,0.016591268
5256,0.0024916932
5257,0.011741916
5258,0.0025876933
5259,0.01435435
5260,0.0040530013
5261,0.005885397
5262,0.0013199174
5263,0.0023119284
5264,0.0027951729
5265,0.0098137725
5266,0.002047197
5267,0.0037713647
5268,0.0029484746
5269,0.0075641195
5270,0.00043585597
5271,0.009993035
5272,0.0034753643
5273,0.0026375116
5274,0.0014793448
5275,0.014947884
5276,0.01606344
5277,0.0040204804
5278,0.011526287
5279,0.04897107
5280,0.029850557
5281,0.008082731
5282,0.008792362
5283,0.0035804377
5284,0.0036720592
5285,0.007494674
5286,0.0060020722
5287,0.0037242074
5288,0.001469178
5289,0.001972213
5290,0.0021125628
5291,0.0015253006
5292,0.004517289
5293,0.0019983242
5294,0.012260931
5295,0.009113961
5296,0.013468429
5297,0.0062045897
5298,0.005761071
5299,0.0034627016
5300,0.0064650984
5301,0.00089962187
5302,0.0027417326
5303,0.0032669154
5304,0.0047231223
5305,0.011854171
5306,0.016975787
5307,0.0067639756
5308,0.0054580513
5309,0.027971577
5310,0.005062674
5311,0.0027048711
5312,0.008365652
5313,0.003022327
5314,0.006288372
5315,0.002810675
5316,0.022855679
5317,0.03395533
5318,0.0077087735
5319,0.0023030958
5320,0.0032325438
5321,0.015808057
5322,0.0009807043
5323,0.0009337927
5324,0.005653411
5325,0.0009811283
5326,0.0055383183
5327,0.00075547973
5328,0.0067221206
5329,0.006182992
5330,0.010099018
5331,0.015665099
5332,0.015130914
5333,0.003106725
5334,0.0026091682
5335,0.0021436184
5336,0.0030940752
5337,0.0032441835
5338,0.00072274485
5339,0.0017104066
5340,0.0025348053
5341,0.0050664246
5342,0.016065992
5343,0.009349471
5344,0.013179469
5345,0.039937034
5346,0.00074898155
5347,0.007208494
5348,0.0043214303
5349,0.021925867
5350,0.0014410245
5351,0.002398441
5352,0.00079269626
5353,0.002779691
5354,0.0016403492
5355,0.0032883778
5356,0.0009942192
5357,0.0005604366
5358,0.00096851995
5359,0.0017774941
5360,0.0013755778
5361,0.001626326
5362,0.0048445687
5363,0.020539802
5364,0.032905325
5365,0.0036309245
5366,0.0029319478
5367,0.00036031049
5368,0.0021163686
5369,0.0019796148
5370,0.0008403736
5371,0.0048341006
5372,0.001001742
5373,0.0008518564
5374,0.0022464034
5375,0.004568932
5376,0.004624324
5377,0.0022955115
5378,0.009497287
5379,0.014531439
5380,0.013547339
5381,0.02770134
5382,0.0032836832
5383,0.0021870988
5384,0.009379452
5385,0.013928836
5386,0.0032726594
5387,0.0009822275
5388,0.0040596905
5389,0.0106042875
5390,0.012904625
5391,0.007274334
5392,0.0372482
5393,0.032297045
5394,0.010109375
5395,0.010579737
5396,0.0028556008
5397,0.003357987
5398,0.0010682356
5399,0.0016762583
5400,0.0048822043
5401,0.004460891
5402,0.004973083
5403,0.0072044735
5404,0.010743678
5405,0.0016310659
5406,0.0012910245
5407,0.008040078
5408,0.0006094143
5409,0.0007904987
5410,0.0021417346
5411,0.004539718
5412,0.004695816
5413,0.04199949
5414,0.011874219
5415,0.0029816064
5416,0.012021055
5417,0.010800671
5418,0.006599665
5419,0.010894815
5420,0.0040508625
5421,0.00094509707
5422,0.005906393
5423,0.05142636
5424,0.010504922
5425,0.026319932
5426,0.031291224
5427,0.0058029043
5428,0.011377751
5429,0.005701892
5430,0.012235133
5431,0.009924591
5432,0.013566929
5433,0.005596253
5434,0.006230223
5435,0.0023769736
5436,0.0071438234
5437,0.0027919281
5438,0.010711595
5439,0.009381413
5440,0.01922813
5441,0.012836774
5442,0.021241162
5443,0.034900475
5444,0.0028469234
5445,0.0031838717
5446,0.002238036
5447,0.0030411503
5448,0.0027458658
5449,0.0033365828
5450,0.0070542623
5451,0.019273639
5452,0.0033223578
5453,0.0035786543
5454,0.004603878
5455,0.0017840527
5456,0.0096895
5457,0.0044331616
5458,0.009016426
5459,0.0042440603
5460,0.022367489
5461,0.02926962
5462,0.016456775
5463,0.018300913
5464,0.0056034843
5465,0.067176625
5466,0.0252561
5467,0.015662793
5468,0.021775935
5469,0.0058121514
5470,0.0038359477
5471,0.00057101017
5472,0.00076686323
5473,0.00059873064
5474,0.0023345237
5475,0.0025182688
5476,0.0052722306
5477,0.002087646
5478,0.015570488
5479,0.0019470886
5480,0.013058979
5481,0.0015966021
5482,0.005126455
5483,0.0024246452
5484,0.0035950798
5485,0.0009952851
5486,0.00074366725
5487,0.0009634501
5488,0.0024019545
5489,0.0040348037
5490,0.0033264477
5491,0.0010890639
5492,0.0015133722
5493,0.0050249067
5494,0.006541799
5495,0.019049276
5496,0.011282801
5497,0.003276127
5498,0.033494473
5499,0.0069738687
5500,0.013110726
5501,0.0188596
5502,0.009671472
5503,0.020532446
5504,0.0024329731
5505,0.0025590288
5506,0.00073865463
5507,0.002438868
5508,0.0010089991
5509,0.0061453287
5510,0.0010632736
5511,0.0023236452
5512,0.0067121037
5513,0.0005266339
5514,0.0013645422
5515,0.0019097674
5516,0.00027743372
5517,0.0015352238
5518,0.0058478825
5519,0.0015696133
5520,0.005069646
5521,0.0031501583
5522,0.002021484
5523,0.0026757068
5524,0.022709843
5525,0.0029660603
5526,0.008212264
5527,0.004329078
5528,0.004854891
5529,0.0038752174
5530,0.0016715367
5531,0.0062155398
5532,0.008804617
5533,0.0108900815
5534,0.011041161
5535,0.007338096
5536,0.0074924165
5537,0.0010550485
5538,0.0024501116
5539,0.0018711623
5540,0.00439267
5541,0.00049711345
5542,0.00185352
5543,0.011487648
5544,0.020137873
5545,0.0017727679
5546,0.002110228
5547,0.005132343
5548,0.0007944952
5549,0.0014778196
5550,0.006722831
5551,0.0019551967
5552,0.0038348464
5553,0.0129568335
5554,0.01259453
5555,0.023542354
5556,0.0013130247
5557,0.00193835
5558,0.0005775618
5559,0.0012083625
5560,0.0017415369
5561,0.00070242176
5562,0.000733435
5563,0.00085999165
5564,0.0009353054
5565,0.0010034681
5566,0.0024805048
5567,0.002499057
5568,0.009403593
5569,0.013802668
5570,0.0021860525
5571,0.0013313055
5572,0.0023706716
5573,0.0015806477
5574,0.0066634845
5575,0.011324441
5576,0.0008963027
5577,0.0038400514
5578,0.0055642603
5579,0.009621216
5580,0.01090387
5581,0.0070166728
5582,0.008108705
5583,0.017436644
5584,0.003599627
5585,0.0061445204
5586,0.0033776592
5587,0.004979316
5588,0.011279691
5589,0.028973944
5590,0.0005978521
5591,0.0026845727
5592,0.00086824794
5593,0.0032853219
5594,0.00087462034
5595,0.00047548974
5596,0.0014041294
5597,0.0052516386
5598,0.000859877
5599,0.0016194386
5600,0.0061305584
5601,0.020346664
5602,0.002733303
5603,0.015388487
5604,0.001019579
5605,0.00069211
5606,0.00319575
5607,0.0036625208
5608,0.006006513
5609,0.0022150371
5610,0.0031111746
5611,0.0068724533
5612,0.006340831
5613,0.0045033675
5614,0.00041503596
5615,0.0004952242
5616,0.0012165167
5617,0.0003634828
5618,0.00066594523
5619,0.007259941
5620,0.0016668851
5621,0.015322322
5622,0.00056184386
5623,0.0017070158
5624,0.00034654417
5625,0.0005940292
5626,0.00034597388
5627,0.0009364233
5628,0.0013388393
5629,0.0033767337
5630,0.014615528
5631,0.033374682
5632,0.016701631
5633,0.008708868
5634,0.06525064
5635,0.0694354
5636,0.016450245
5637,0.06537362
5638,0.042604573
5639,0.027352713
5640,0.0017979402
5641,0.0010434417
5642,0.0011385558
5643,0.0005211958
5644,0.0018818169
5645,0.0016497087
5646,0.00040132445
5647,0.001043711
5648,0.007335986
5649,0.016247982
5650,0.08483811
5651,0.005824318
5652,0.018804621
5653,0.05788488
5654,0.034248125
5655,0.004227488
5656,0.02369695
5657,0.0025410517
5658,0.0004955316
5659,0.000810496
5660,0.0019498285
5661,0.0050420966
5662,0.0024967797
5663,0.004840245
5664,0.004303963
5665,0.0018460867
5666,0.003766931
5667,0.008815102
5668,0.026028888
5669,0.028017981
5670,0.09908019
5671,0.03552285
5672,0.018361302
5673,0.005097169
5674,0.0013652281
5675,0.0006686072
5676,0.00048283723
5677,0.0013576832
5678,0.0009973153
5679,0.0009237433
5680,0.0005104087
5681,0.0008583439
5682,0.00072379585
5683,0.0012444946
5684,0.00037363506
5685,0.00040354003
5686,0.0009866086
5687,0.0037700257
5688,0.0042426446
5689,0.0024293105
5690,0.0048958426
5691,0.0087430235
5692,0.0011659558
5693,0.0007046394
5694,0.0010556296
5695,0.00049485546
5696,0.0007186614
5697,0.0005113736
5698,0.000996903
5699,0.0118075255
5700,0.0021634642
5701,0.016679004
5702,0.009422385
5703,0.002096577
5704,0.0020803828
5705,0.0027993633
5706,0.0011819827
5707,0.0064875283
5708,0.0033075449
5709,0.007870119
5710,0.010792217
5711,0.039258324
5712,0.0019920631
5713,0.0056849937
5714,0.0039264592
5715,0.0041978788
5716,0.0078241415
5717,0.0059626126
5718,0.0048974967
5719,0.0026262212
5720,0.0022660566
5721,0.00066624227
5722,0.0007927114
5723,0.001761605
5724,0.004915748
5725,0.04527676
5726,0.008774765
5727,0.0026121845
5728,0.0033796178
5729,0.0049179923
5730,0.021274755
5731,0.02607625
5732,0.0160598
5733,0.0018196051
5734,0.0014480355
5735,0.000955618
5736,0.001942533
5737,0.004423367
5738,0.021127712
5739,0.0033239606
5740,0.0055798744
5741,0.0777107
5742,0.0072543165
5743,0.0012228172
5744,0.0044448385
5745,0.0006291297
5746,0.003042947
5747,0.00052564003
5748,0.0038781601
5749,0.0009443668
5750,0.007909616
5751,0.0020925347
5752,0.029575573
5753,0.014726928
5754,0.13153636
5755,0.0011379849
5756,0.00080957817
5757,0.0014272098
5758,0.0034557376
5759,0.00810521
5760,0.0028896634
5761,0.0027114549
5762,0.0043676607
5763,0.0013559691
5764,0.00075192563
5765,0.0029646184
5766,0.0031887933
5767,0.0023723692
5768,0.0033966815
5769,0.0033467114
5770,0.012809442
5771,0.046872113
5772,0.0010566488
5773,0.020737182
5774,0.023604695
5775,0.06905494
5776,0.038418792
5777,0.0144600095
5778,0.0065241265
5779,0.0048360378
5780,0.0051216222
5781,0.00833358
5782,0.0025584584
5783,0.0023473073
5784,0.0012104233
5785,0.0010335678
5786,0.0010843228
5787,0.0012094239
5788,0.00038511064
5789,0.00066176336
5790,0.00056393404
5791,0.0024214948
5792,0.0016089513
5793,0.0015270724
5794,0.0052109845
5795,0.016964158
5796,0.0033019935
5797,0.005731843
5798,0.005660126
5799,0.0043881168
5800,0.039714612
5801,0.0010884418
5802,0.0024020725
5803,0.022954628
5804,0.02109696
5805,0.005565725
5806,0.004503957
5807,0.0019085996
5808,0.0037246281
5809,0.001398697
5810,0.006103601
5811,0.0041506346
5812,0.01243338
5813,0.009661984
5814,0.02649764
5815,0.0125330165
5816,0.015967242
5817,0.009649801
5818,0.0074243653
5819,0.0056932494
5820,0.013152275
5821,0.010486027
5822,0.010561887
5823,0.0022907513
5824,0.0020886355
5825,0.0015356208
5826,0.0025099753
5827,0.0006157062
5828,0.002989091
5829,0.0043197344
5830,0.0046616737
5831,0.018040664
5832,0.02869331
5833,0.003993335
5834,0.007526377
5835,0.0054828534
5836,0.00087446114
5837,0.0011638629
5838,0.012803005
5839,0.0059672836
5840,0.018068222
5841,0.0014256132
5842,0.0020362418
5843,0.002904179
5844,0.00835917
5845,0.0017925075
5846,0.005964958
5847,0.0022498048
5848,0.0033051127
5849,0.0017489519
5850,0.0031106658
5851,0.0018788092
5852,0.009677928
5853,0.0011800509
5854,0.0029663239
5855,0.0009592901
5856,0.006026127
5857,0.009445403
5858,0.023642726
5859,0.0085381605
5860,0.011206374
5861,0.025427328
5862,0.06234335
5863,0.013552665
5864,0.01530164
5865,0.023265626
5866,0.0015593981
5867,0.00056328287
5868,0.00088495435
5869,0.0004118814
5870,0.0007085436
5871,0.000953024
5872,0.0031271735
5873,0.0061070737
5874,0.004921185
5875,0.0018561161
5876,0.0070556337
5877,0.018235438
5878,0.005553824
5879,0.004174828
5880,0.0005945562
5881,0.0017228529
5882,0.001631593
5883,0.0005573851
5884,0.0012043867
5885,0.00063007814
5886,0.0013824434
5887,0.0035531628
5888,0.0025143935
5889,0.005468216
5890,0.01067481
5891,0.0025135414
5892,0.0011566285
5893,0.002079245
5894,0.00037324938
5895,0.0057313005
5896,0.0006520668
5897,0.001189351
5898,0.0022643763
5899,0.0021221174
5900,0.0011714968
5901,0.0039622663
5902,0.0019175342
5903,0.0016985929
5904,0.00518306
5905,0.00047100216
5906,0.0014497668
5907,0.008344
5908,0.0080363825
5909,0.0128350835
5910,0.0073579783
5911,0.00981161
5912,0.00819951
5913,0.001356977
5914,0.002624493
5915,0.0006492401
5916,0.00041309066
5917,0.00083485444
5918,0.0009815919
5919,0.0018861943
5920,0.0012151031
5921,0.0033028976
5922,0.0039431653
5923,0.0004567322
5924,0.00060582196
5925,0.001636175
5926,0.0020058604
5927,0.0022392157
5928,0.0007755324
5929,0.007944118
5930,0.036861174
5931,0.008151681
5932,0.0022967795
5933,0.00911537
5934,0.0017506682
5935,0.005276785
5936,0.007185824
5937,0.012307641
5938,0.014237341
5939,0.019377457
5940,0.0035935398
5941,0.011379892
5942,0.01921695
5943,0.05881963
5944,0.004976918
5945,0.037995316
5946,0.004352656
5947,0.0006291103
5948,0.006180471
5949,0.0014413721
5950,0.004408719
5951,0.0016663596
5952,0.0034550657
5953,0.0026778928
5954,0.004366018
5955,0.0023263677
5956,0.007367952
5957,0.006768951
5958,0.013796563
5959,0.018514466
5960,0.006649485
5961,0.005927113
5962,0.0060311807
5963,0.004764186
5964,0.0016191996
5965,0.0056669246
5966,0.006705772
5967,0.0032937203
5968,0.0070061637
5969,0.012269678
5970,0.00382839
5971,0.0062726983
5972,0.003794342
5973,0.0069954153
5974,0.0011154121
5975,0.0015375179
5976,0.0012813505
5977,0.0007924967
5978,0.0034687477
5979,0.018409282
5980,0.0018642226
5981,0.0014513198
5982,0.0037406315
5983,0.0031060704
5984,0.0032608164
5985,0.0038870552
5986,0.005068058
5987,0.0008877567
5988,0.0040927
5989,0.0053114556
5990,0.019232538
5991,0.0027256757
5992,0.010083597
5993,0.0014794206
5994,0.0032848152
5995,0.0008051479
5996,0.0014376879
5997,0.0013895992
5998,0.0015834259
5999,0.0029962673
6000,0.0015528761
6001,0.0041207247
6002,0.009297911
6003,0.017563064
6004,0.0033960096
6005,0.008128848
6006,0.0019018957
6007,0.0012847637
6008,0.002026174
6009,0.0014970723
6010,0.000533484
6011,0.0004556101
6012,0.00057713944
6013,0.0007927307
6014,0.004307468
6015,0.017023005
6016,0.008134622
6017,0.011306301
6018,0.016688585
6019,0.007194222
6020,0.0075347284
6021,0.008282584
6022,0.0027238578
6023,0.0045703994
6024,0.0017475453
6025,0.0034041442
6026,0.0006654242
6027,0.00051889993
6028,0.0019516492
6029,0.008515271
6030,0.00064735895
6031,0.017934218
6032,0.0034491546
6033,0.0022508213
6034,0.009417547
6035,0.0030845935
6036,0.00719872
6037,0.010147324
6038,0.008326512
6039,0.009849512
6040,0.0058858357
6041,0.008477431
6042,0.0011596319
6043,0.0047029043
6044,0.0008366619
6045,0.0026917602
6046,0.0029248851
6047,0.004724432
6048,0.00085320894
6049,0.007893456
6050,0.03337816
6051,0.0010217878
6052,0.007161543
6053,0.005749631
6054,0.0013988111
6055,0.013537558
6056,0.013002913
6057,0.020934125
6058,0.008936257
6059,0.0040786373
6060,0.00095497107
6061,0.0008475272
6062,0.0020974805
6063,0.004057089
6064,0.013714456
6065,0.033213865
6066,0.0123184975
6067,0.013027253
6068,0.014987387
6069,0.028949713
6070,0.0051189754
6071,0.0006025299
6072,0.000682937
6073,0.0009404831
6074,0.0019608478
6075,0.0010825826
6076,0.00072596665
6077,0.0033152546
6078,0.0071275416
6079,0.00056968903
6080,0.0016481873
6081,0.0022857068
6082,0.0017146745
6083,0.003820637
6084,0.0016266862
6085,0.0027584922
6086,0.00041975814
6087,0.0026997568
6088,0.0010933493
6089,0.011301644
6090,0.02683853
6091,0.0014786061
6092,0.00077781815
6093,0.0013602508
6094,0.0019547665
6095,0.0007136619
6096,0.0009468472
6097,0.004539093
6098,0.0020921535
6099,0.001469944
6100,0.0010742416
6101,0.0015454674
6102,0.005237551
6103,0.0029929553
6104,0.0019518667
6105,0.0013175097
6106,0.009125056
6107,0.002278103
6108,0.008301523
6109,0.0033488865
6110,0.0040597552
6111,0.0102888625
6112,0.049722783
6113,0.15360923
6114,0.012139056
6115,0.034757543
6116,0.019551694
6117,0.010759559
6118,0.0031416267
6119,0.005251663
6120,0.002429086
6121,0.009382005
6122,0.0031490922
6123,0.0045452258
6124,0.008450134
6125,0.010087024
6126,0.0009184411
6127,0.0021629974
6128,0.0019881432
6129,0.0015669414
6130,0.0005785682
6131,0.0020135082
6132,0.000718081
6133,0.0010800625
6134,0.0028760063
6135,0.0020611542
6136,0.006276479
6137,0.016970139
6138,0.0023985924
6139,0.00080586394
6140,0.00055404473
6141,0.0015401207
6142,0.00039183692
6143,0.00060987484
6144,0.00059307204
6145,0.0004830603
6146,0.002597538
6147,0.025142469
6148,0.0056157494
6149,0.0030323449
6150,0.00469187
6151,0.0148729775
6152,0.07539596
6153,0.020942476
6154,0.012656333
6155,0.0061948122
6156,0.016463526
6157,0.0055304337
6158,0.0038712574
6159,0.0019541052
6160,0.0014038172
6161,0.0011469122
6162,0.0029284258
6163,0.016323503
6164,0.0015235923
6165,0.007744627
6166,0.003487797
6167,0.0019942909
6168,0.0006657803
6169,0.0031356134
6170,0.00049915543
6171,0.0023739913
6172,0.0029808355
6173,0.004912121
6174,0.003875806
6175,0.01474098
6176,0.009408487
6177,0.010201577
6178,0.006616675
6179,0.010662659
6180,0.018261638
6181,0.054422546
6182,0.005391402
6183,0.015109454
6184,0.004736118
6185,0.010585223
6186,0.0014081923
6187,0.011786495
6188,0.001940407
6189,0.0023382853
6190,0.007905996
6191,0.00054231274
6192,0.0012298749
6193,0.00050153374
6194,0.0006537168
6195,0.00039848336
6196,0.00054081227
6197,0.0015778609
6198,0.0014518616
6199,0.0077627185
6200,0.00065853196
6201,0.0006843979
6202,0.0042206026
6203,0.008101275
6204,0.0127753485
6205,0.016628243
6206,0.00075334735
6207,0.000724683
6208,0.0017655275
6209,0.0023188563
6210,0.00051401486
6211,0.0007241717
6212,0.0033019236
6213,0.0037808232
6214,0.014618563
6215,0.004737745
6216,0.005568877
6217,0.0038467783
6218,0.0009015375
6219,0.001057755
6220,0.0062049655
6221,0.0019009769
6222,0.0019491201
6223,0.0010325854
6224,0.0014751161
6225,0.0018038731
6226,0.0008259439
6227,0.00029376717
6228,0.00057139056
6229,0.00044666266
6230,0.0043156026
6231,0.0008773999
6232,0.0016761196
6233,0.0020489967
6234,0.001982264
6235,0.009150455
6236,0.020587556
6237,0.004039598
6238,0.0007994584
6239,0.0013744659
6240,0.0024672318
6241,0.0060436404
6242,0.010868412
6243,0.00032917722
6244,0.00082769827
6245,0.00050540944
6246,0.0007334085
6247,0.0023227718
6248,0.00057964824
6249,0.0009150648
6250,0.002384854
6251,0.0007810044
6252,0.0032791211
6253,0.01613992
6254,0.0009327671
6255,0.0025680682
6256,0.009625075
6257,0.008983657
6258,0.0016857986
6259,0.0005205161
6260,0.0008347224
6261,0.002106135
6262,0.0021876884
6263,0.008774102
6264,0.0013969821
6265,0.011182675
6266,0.0021978088
6267,0.007907802
6268,0.017231038
6269,0.001177574
6270,0.0015325637
6271,0.000786716
6272,0.0029871522
6273,0.0028747786
6274,0.0016134115
6275,0.00813533
6276,0.015189611
6277,0.03123399
6278,0.021366218
6279,0.0036447004
6280,0.004568535
6281,0.0025530406
6282,0.005448629
6283,0.0011199876
6284,0.0057577593
6285,0.0062179035
6286,0.0024530622
6287,0.07867588
6288,0.10406935
6289,0.020232413
6290,0.017767327
6291,0.012564138
6292,0.013643602
6293,0.0053816596
6294,0.0005363495
6295,0.001359828
6296,0.0009369219
6297,0.0008042745
6298,0.0033604603
6299,0.00050258986
6300,0.00067890156
6301,0.0005544939
6302,0.001591007
6303,0.004984083
6304,0.0023505648
6305,0.0020351263
6306,0.0014509561
6307,0.0048933993
6308,0.0014212982
6309,0.0031987056
6310,0.018762562
6311,0.021925567
6312,0.0009091786
6313,0.002377716
6314,0.0026877853
6315,0.004809278
6316,0.007194659
6317,0.005904004
6318,0.029120682
6319,0.019295126
6320,0.0017620607
6321,0.0037713638
6322,0.0034124725
6323,0.0035609808
6324,0.002833379
6325,0.0016327215
6326,0.0006144805
6327,0.0018155461
6328,0.009877792
6329,0.020609135
6330,0.006840485
6331,0.002019548
6332,0.0018257212
6333,0.0036712047
6334,0.00097165105
6335,0.002335614
6336,0.0006390178
6337,0.00090888375
6338,0.00053740444
6339,0.0005491935
6340,0.0007139432
6341,0.0018561323
6342,0.0040039467
6343,0.022526328
6344,0.0065367687
6345,0.011035342
6346,0.005026944
6347,0.001786319
6348,0.009506022
6349,0.0052495766
6350,0.00029078464
6351,0.0018018639
6352,0.0011875957
6353,0.0013280646
6354,0.0023580466
6355,0.00041251827
6356,0.0015764183
6357,0.0011542721
6358,0.005124794
6359,0.013711959
6360,0.007596664
6361,0.016236633
6362,0.009389183
6363,0.008338882
6364,0.00797906
6365,0.0004714023
6366,0.0012313451
6367,0.0043119243
6368,0.014988557
6369,0.008062696
6370,0.0067658927
6371,0.016897378
6372,0.012859469
6373,0.008540177
6374,0.00770019
6375,0.0022819478
6376,0.0011524144
6377,0.004962316
6378,0.0014474097
6379,0.0021445632
6380,0.00050390273
6381,0.0041322503
6382,0.0017116921
6383,0.0031543472
6384,0.016845778
6385,0.017399726
6386,0.042675775
6387,0.025724962
6388,0.0033977223
6389,0.0018750856
6390,0.002443072
6391,0.0019545106
6392,0.00042690092
6393,0.0012956266
6394,0.00086132286
6395,0.0013427552
6396,0.00044599702
6397,0.00069085474
6398,0.0018715946
6399,0.0017369037
6400,0.0011557572
6401,0.00058244815
6402,0.003735863
6403,0.0034624462
6404,0.0006703739
6405,0.008557183
6406,0.0019284508
6407,0.017993674
6408,0.00056441943
6409,0.0131731555
6410,0.01972553
6411,0.007829036
6412,0.0011632901
6413,0.005829767
6414,0.009994537
6415,0.018545616
6416,0.016233936
6417,0.017577522
6418,0.021762138
6419,0.033752613
6420,0.010502994
6421,0.0037421095
6422,0.0015441149
6423,0.0023688693
6424,0.0026884899
6425,0.009026069
6426,0.0017541137
6427,0.00055300456
6428,0.0034092036
6429,0.003931356
6430,0.0023907968
6431,0.022018604
6432,0.0010013146
6433,0.03436569
6434,0.030200157
6435,0.012441825
6436,0.032771464
6437,0.0064592655
6438,0.015923891
6439,0.010570477
6440,0.016720012
6441,0.014236998
6442,0.022742089
6443,0.0082433745
6444,0.008709594
6445,0.004240528
6446,0.0039428677
6447,0.008499331
6448,0.013181796
6449,0.006945347
6450,0.009415141
6451,0.011650778
6452,0.0420296
6453,0.019607892
6454,0.035560466
6455,0.011069048
6456,0.009842107
6457,0.016011722
6458,0.006589019
6459,0.009526745
6460,0.0057650805
6461,0.011636973
6462,0.015453853
6463,0.027411915
6464,0.016554471
6465,0.014390616
6466,0.0041101454
6467,0.0060854987
6468,0.0035337275
6469,0.005994207
6470,0.0039201956
6471,0.0033749798
6472,0.0017407491
6473,0.0035367333
6474,0.005579639
6475,0.0007598831
6476,0.0007229338
6477,0.0016260401
6478,0.0025622987
6479,0.0027443229
6480,0.001281881
6481,0.0007403239
6482,0.000310389
6483,0.0009860686
6484,0.000902444
6485,0.0054582614
6486,0.0017426661
6487,0.01612212
6488,0.121423684
6489,0.010371594
6490,0.020808037
6491,0.001597638
6492,0.0069698314
6493,0.0033392874
6494,0.0038473457
6495,0.0020904494
6496,0.0031451997
6497,0.0042195097
6498,0.007387898
6499,0.0053109447
6500,0.00960965
6501,0.015563117
6502,0.0115064215
6503,0.014903637
6504,0.012486711
6505,0.0040619485
6506,0.0032266462
6507,0.006332077
6508,0.0048712846
6509,0.004619041
6510,0.001529749
6511,0.0019874242
6512,0.0019166323
6513,0.0022444017
6514,0.0015791361
6515,0.0030822726
6516,0.0028479146
6517,0.0013215952
6518,0.0051392494
6519,0.029052045
6520,0.011102531
6521,0.012713384
6522,0.116242394
6523,0.11342329
6524,0.001107994
6525,0.005478373
6526,0.0017358675
6527,0.0022784611
6528,0.0016629096
6529,0.000641861
6530,0.001730255
6531,0.00086442434
6532,0.00095677975
6533,0.0011130223
6534,0.0010101707
6535,0.001693263
6536,0.0124905575
6537,0.030260585
6538,0.025008988
6539,0.006025306
6540,0.0015912567
6541,0.0017191969
6542,0.0010825983
6543,0.0012884588
6544,0.001069549
6545,0.0004208816
6546,0.004246409
6547,0.0073698484
6548,0.010673607
6549,0.0039019142
6550,0.004331656
6551,0.0053081065
6552,0.0026572333
6553,0.0042762784
6554,0.0055853715
6555,0.0038591907
6556,0.008945108
